pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,86.2,0.76,6.4,"Liberatore, Matthew",682177,669461,,swinging_strike_blocked,,,,,13.0,"With Daniel Schneemann batting, Angel Martínez picked off and caught stealing 2nd base, shortstop Masyn Winn.",R,L,L,CLE,STL,S,,,1,0,2025,-0.35,0.21,-1.01,0.71,,,682657.0,2,4,Bot,,,,,,,-3.520396457729273,-125.5090488715976,-7.868436670285418,-3.121508214325756,22.12494109643487,-28.67121780502049,3.41,1.65,,,,87.2,2668.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.92,,,,,,,,34,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,246.0,0.0,-0.048,57.0,8.3,,0.048,,-3,-3,0.177,0.177,25,28,26,28,2,0,6.0,1.0,,,2.82,-0.35,-0.35,45.8,27.336978675064792,-21.27373029606324,37.80049893990856,50.30017043958696,50.79110759162763
SI,2025-06-29,93.2,0.62,6.43,"Liberatore, Matthew",682177,669461,,ball,,,,,13.0,"With Daniel Schneemann batting, Angel Martínez picked off and caught stealing 2nd base, shortstop Masyn Winn.",R,L,L,CLE,STL,B,,,0,0,2025,0.95,1.27,-1.21,1.15,,,682657.0,2,4,Bot,,,,,,,-6.822834808040129,-135.3269353398817,-10.66695176240576,13.091513437798598,28.171748875079164,-14.37702931708507,3.41,1.65,,,,93.8,2137.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.86,,,,,,,,34,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,147.0,0.0,0.034,,,,-0.034,,-3,-3,0.177,0.177,25,28,26,28,2,0,6.0,1.0,,,1.35,0.95,0.95,45.2,,,,,
FF,2025-06-29,94.0,0.8,6.5,"Liberatore, Matthew",682657,669461,single,hit_into_play,,,,,4.0,Angel Martínez singles on a line drive to right fielder Garrett Hampson.,R,R,L,CLE,STL,X,9.0,line_drive,1,0,2025,0.76,1.35,-0.4,2.54,,,,2,4,Bot,156.07,103.47,,,,,-4.812128449485407,-136.6885824025099,-7.565317834581718,10.60755557955777,29.294669946534626,-13.801456221922802,3.24,1.46,217.0,72.3,25.0,94.4,2119.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.98,0.974,0.883,0.9,1.0,1.0,0.0,4.0,33,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,151.0,0.014,0.293,70.6,6.5,1.025,-0.293,88.0,-3,-3,0.163,0.163,25,23,26,23,2,1,6.0,1.0,,,1.23,0.76,-0.76,49.9,-7.243798239667682,-1.3256398027385066,40.53368283586342,25.930292219525743,30.148231176239857
CU,2025-06-29,77.0,0.89,6.63,"Liberatore, Matthew",682657,669461,,ball,,,,,13.0,Angel Martínez singles on a line drive to right fielder Garrett Hampson.,R,R,L,CLE,STL,B,,,0,0,2025,-0.98,-1.61,-1.06,1.49,,,,2,4,Bot,,,,,,,-2.353384098842452,-111.92459184440436,-0.7700456493914933,-7.513328106518811,26.1916217512613,-45.50932847172065,3.18,1.46,,,,76.4,3075.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.89,,,,,,,,33,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,335.0,0.0,0.04,,,,-0.04,,-3,-3,0.163,0.163,25,23,26,23,2,1,6.0,1.0,,,5.56,-0.98,0.98,51.5,,,,,
SL,2025-06-29,86.2,1.01,6.46,"Liberatore, Matthew",657041,669461,strikeout,called_strike,,,,,14.0,Lane Thomas called out on strikes.,R,R,L,CLE,STL,S,2.0,,1,2,2025,-0.43,-0.07,0.84,1.83,,,,1,4,Bot,,,,,,,0.4567753755701952,-125.6099243260423,-4.730407101986226,-4.621466799227406,22.521034356240826,-32.30182226881035,3.06,1.42,,,,87.0,2765.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.01,,0.0,0.0,1.0,0.0,0.0,,32,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,278.0,-0.017,-0.182,,,,0.182,,-3,-3,0.18,0.18,25,29,26,30,2,1,6.0,1.0,,,3.1,-0.43,0.43,46.9,,,,,
SL,2025-06-29,85.0,1.09,6.46,"Liberatore, Matthew",657041,669461,,foul,,,,,3.0,Lane Thomas called out on strikes.,R,R,L,CLE,STL,S,,,1,2,2025,-0.43,-0.08,0.53,2.94,,,,1,4,Bot,,,,,,,-0.4552985223696608,-123.85919676833744,-1.82080781299184,-4.37493264503497,23.72568495606549,-32.849555434854366,3.16,1.46,214.0,77.8,51.0,85.6,2793.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.96,,,,,,,,32,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,279.0,0.0,0.0,70.0,6.4,,0.0,88.0,-3,-3,0.18,0.18,25,29,26,30,2,1,6.0,1.0,,,3.21,-0.43,0.43,43.4,2.850889994847624,19.43407231450469,20.79872073373146,42.14988113745566,13.53507294554067
SI,2025-06-29,92.9,1.13,6.55,"Liberatore, Matthew",657041,669461,,foul,,,,,1.0,Lane Thomas called out on strikes.,R,R,L,CLE,STL,S,,,1,1,2025,0.8,1.38,-0.29,2.86,,,,1,4,Bot,,,,,,,-5.390189260412354,-135.05681311165483,-6.715106386657555,10.973373405662093,28.553980203656625,-13.982077289199584,3.16,1.46,,,,93.2,2146.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.02,,,,,,,,32,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,146.0,0.0,-0.061,74.3,6.2,,0.061,,-3,-3,0.18,0.18,25,29,26,30,2,1,6.0,1.0,,,1.26,0.8,-0.8,44.1,7.073721667165516,10.217564637476691,28.363388406162123,32.35279469475347,23.24564030468283
CU,2025-06-29,76.6,0.89,6.65,"Liberatore, Matthew",657041,669461,,called_strike,,,,,3.0,Lane Thomas called out on strikes.,R,R,L,CLE,STL,S,,,1,0,2025,-0.73,-1.33,0.7,2.77,,,,1,4,Bot,,,,,,,0.9285277133688836,-111.48360386415644,1.292345210109236,-6.209231608169428,22.1076679585836,-43.701818857504165,3.07,1.5,,,,76.5,2969.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.08,,,,,,,,32,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,330.0,0.0,-0.051,,,,0.051,,-3,-3,0.18,0.18,25,29,26,30,2,1,6.0,1.0,,,5.25,-0.73,0.73,50.3,,,,,
FF,2025-06-29,93.4,0.93,6.53,"Liberatore, Matthew",657041,669461,,ball,,,,,11.0,Lane Thomas called out on strikes.,R,R,L,CLE,STL,B,,,0,0,2025,0.57,1.23,-0.38,4.64,,,,1,4,Bot,,,,,,,-4.630144762304957,-136.0864501920593,-1.8918351519615568,8.093875048116795,27.82609032741673,-16.65415374327649,3.16,1.58,,,,93.8,2228.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.18,,,,,,,,32,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,154.0,0.0,0.039,,,,-0.039,,-3,-3,0.18,0.18,25,29,26,30,2,1,6.0,1.0,,,1.36,0.57,-0.57,49.1,,,,,
FF,2025-06-29,93.1,0.95,6.57,"Liberatore, Matthew",467793,669461,field_out,hit_into_play,,,,,5.0,Carlos Santana pops out softly to first baseman Willson Contreras.,R,R,L,CLE,STL,X,3.0,popup,0,0,2025,0.67,1.51,0.02,2.77,,,,0,4,Bot,137.57,172.37,,,,,-3.883078167625278,-135.44245850397382,-7.344870257080657,9.116447763653907,27.324009471133607,-12.219700933434918,3.46,1.72,81.0,57.8,71.0,93.7,2175.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.0,0.001,0.0,0.0,1.0,0.0,0.0,1.0,31,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,154.0,-0.023,-0.254,72.7,7.7,0.001,0.254,88.0,-3,-3,0.203,0.203,25,39,26,39,2,1,6.0,1.0,,,1.11,0.67,-0.67,47.5,-2.22361322213546,-6.192080596586288,27.31202484139683,36.790844297267576,30.82082476146936
FF,2025-06-29,91.8,2.08,5.28,"Allen, Logan",641658,671106,field_out,hit_into_play,,,,,4.0,Garrett Hampson flies out to right fielder Johnathan Rodríguez.,R,R,L,CLE,STL,X,9.0,fly_ball,0,0,2025,0.58,1.39,-0.41,2.65,,,,2,4,Top,180.04,131.23,,,,,-7.576443254360349,-133.6263045278753,-3.888295349866189,8.506764006450094,25.672531448656187,-14.770923861698527,3.49,1.59,217.0,82.4,52.0,92.4,2291.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.09,0.031,0.036,0.0,1.0,0.0,0.0,3.0,30,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,155.0,0.006,-0.256,74.7,6.3,0.047,0.256,88.0,-3,3,0.197,0.803,26,30,27,31,2,1,5.0,3.0,,,1.29,0.58,-0.58,39.4,3.779449101689944,0.5810612001575753,35.68457618479964,29.23056677604544,32.70174164227437
FF,2025-06-29,92.0,2.24,5.33,"Allen, Logan",686780,671106,strikeout,foul_tip,,,,,6.0,Pedro Pagés strikes out on a foul tip.,R,R,L,CLE,STL,S,2.0,,2,2,2025,0.65,1.3,0.76,2.14,,,,1,4,Top,,,,,,,-5.147105846295452,-133.9427661205932,-5.115539164103003,8.922798413146337,27.05209129367465,-15.63762788691457,3.3,1.54,,,,92.3,2192.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.19,,0.0,0.0,1.0,0.0,0.0,,29,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,150.0,0.009,-0.225,73.7,6.7,,0.225,,-3,3,0.188,0.812,26,26,27,27,2,1,5.0,2.0,,,1.38,0.65,-0.65,40.9,-8.849493349686638,17.73892009016341,37.8976733077455,43.88397025873082,21.550093997637514
FF,2025-06-29,93.1,2.29,5.27,"Allen, Logan",686780,671106,,ball,,,,,12.0,Pedro Pagés strikes out on a foul tip.,R,R,L,CLE,STL,B,,,1,2,2025,0.62,1.06,1.77,2.4,,,,1,4,Top,,,,,,,-2.7206172545772915,-135.64655199086764,-3.945925541131819,8.302220286726884,28.64454492710628,-18.480166489938323,3.25,1.53,,,,93.3,2287.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.21,,,,,,,,29,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,149.0,0.0,0.043,,,,-0.043,,-3,3,0.188,0.812,26,26,27,27,2,1,5.0,2.0,,,1.56,0.62,-0.62,39.4,,,,,
CH,2025-06-29,83.0,2.35,5.14,"Allen, Logan",686780,671106,,foul,,,,,7.0,Pedro Pagés strikes out on a foul tip.,R,R,L,CLE,STL,S,,,1,1,2025,0.99,0.5,-0.51,1.54,,,,1,4,Top,,,,,,,-8.456342158331074,-120.5884321689764,-2.736984011378385,11.232460399623015,22.35158950532372,-26.96678935690207,3.3,1.54,5.0,79.6,-19.0,83.0,976.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.22,,,,,,,,29,3,Changeup,0,3,3,0,3,0,3,0,Strategic,Standard,129.0,0.0,-0.061,82.6,7.5,,0.061,88.0,-3,3,0.188,0.812,26,26,27,27,2,1,5.0,2.0,,,2.81,0.99,-0.99,33.6,10.577084312578387,-12.656643984741908,41.712044377046055,31.090095199310525,40.67271634139534
SI,2025-06-29,89.5,2.42,5.06,"Allen, Logan",686780,671106,,ball,,,,,12.0,Pedro Pagés strikes out on a foul tip.,R,R,L,CLE,STL,B,,,0,1,2025,1.24,0.57,1.58,2.91,,,,1,4,Top,,,,,,,-4.689067243357664,-130.37902994300623,-0.5860025475910806,15.090006407704502,24.61527516724769,-25.72930668597581,3.3,1.45,,,,89.9,2145.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.23,,,,,,,,29,2,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,138.0,0.0,0.024,,,,-0.024,,-3,3,0.188,0.812,26,26,27,27,2,1,5.0,2.0,,,2.25,1.24,-1.24,27.6,,,,,
CH,2025-06-29,82.6,2.25,5.21,"Allen, Logan",686780,671106,,called_strike,,,,,4.0,Pedro Pagés strikes out on a foul tip.,R,R,L,CLE,STL,S,,,0,0,2025,1.07,0.47,-0.45,2.18,,,,1,4,Top,,,,,,,-8.20888168371695,-119.96297754097908,-1.2867640957096391,11.94974870508794,23.43765966542116,-27.63327837678752,3.3,1.57,,,,82.2,879.0,6.2,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.34,,,,,,,,29,1,Changeup,0,3,3,0,3,0,3,0,Strategic,Standard,130.0,0.0,-0.037,,,,0.037,,-3,3,0.188,0.812,26,26,27,27,2,1,5.0,2.0,,,2.89,1.07,-1.07,35.9,,,,,
ST,2025-06-29,78.2,2.32,5.15,"Allen, Logan",695336,671106,field_out,hit_into_play,,,,,8.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,X,8.0,fly_ball,2,2,2025,-1.55,-0.5,-0.02,1.87,,,,0,4,Top,126.18,97.26,,,,,-2.1666166412661925,-113.75518057184604,0.7693617049777224,-12.928145097231296,23.12748289357972,-36.83807504488805,3.56,1.66,254.0,82.5,43.0,77.6,2243.0,6.1,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.35,0.009,0.009,0.0,1.0,0.0,0.0,3.0,28,7,Sweeper,0,3,3,0,3,0,3,0,Standard,Strategic,296.0,0.012,-0.227,71.5,7.8,0.013,0.227,88.0,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,4.26,-1.55,1.55,36.4,16.141814222128783,-7.020533208294885,39.51411124788324,35.158341325716144,39.32237586892778
CH,2025-06-29,82.9,2.45,5.26,"Allen, Logan",695336,671106,,ball,,,,,12.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,B,,,1,2,2025,0.97,0.41,1.26,2.93,,,,0,4,Top,,,,,,,-4.600037021363114,-120.7099602516773,0.3774116484946945,10.409460516755177,24.515317929975023,-28.457661301865155,3.56,1.7,,,,82.5,938.0,6.0,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.45,,,,,,,,28,6,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,136.0,0.0,0.04,,,,-0.04,,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,2.91,0.97,-0.97,37.4,,,,,
SI,2025-06-29,88.5,2.39,5.05,"Allen, Logan",695336,671106,,foul,,,,,1.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,S,,,1,2,2025,1.08,0.83,-0.42,3.45,,,,0,4,Top,,,,,,,-9.079863469872894,-128.5767739108956,0.4484392220255003,13.818155856895434,26.338793739907832,-23.25547771722735,3.56,1.66,192.0,68.3,24.0,88.3,2065.0,6.2,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.3,,,,,,,,28,5,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,136.0,0.0,0.0,50.5,5.6,,0.0,88.0,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,2.08,1.08,-1.08,27.5,-8.83162691475156,25.730571407341884,39.005852249788205,28.454627320106,11.71530513736667
FF,2025-06-29,92.3,2.28,5.27,"Allen, Logan",695336,671106,,foul,,,,,12.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,S,,,1,2,2025,0.37,1.35,0.85,2.97,,,,0,4,Top,,,,,,,-4.471521356708624,-134.31241140905271,-2.962459887409924,5.477863531556021,29.04084567934521,-15.449073620661515,3.56,1.66,283.0,85.8,33.0,92.5,2330.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.11,,,,,,,,28,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,148.0,0.0,0.0,67.0,6.4,,0.0,88.0,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,1.33,0.37,-0.37,39.9,-2.5835482705785813,34.53405764831252,32.881753622003814,43.77115079877198,9.719941011667824
CH,2025-06-29,81.6,2.47,5.22,"Allen, Logan",695336,671106,,swinging_strike,,,,,9.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,S,,,1,1,2025,0.46,0.24,0.59,1.9,,,,0,4,Top,,,,,,,-5.094452621323671,-118.90122853952484,-1.4484511328499203,5.295792272955686,20.10114769759026,-29.79055828311193,3.56,1.66,,,,81.9,1118.0,6.1,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.36,,,,,,,,28,3,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,128.0,0.0,-0.056,65.2,6.8,,0.056,,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,3.14,0.46,-0.46,35.8,-12.012970205287967,28.209307359349168,40.072442234390266,42.76652953346755,10.024563282475825
CH,2025-06-29,82.6,2.33,5.17,"Allen, Logan",695336,671106,,ball,,,,,13.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,B,,,0,1,2025,0.73,0.7,-0.24,1.11,,,,0,4,Top,,,,,,,-7.26798995243737,-120.13916541271657,-4.1883762259209245,8.35228198897236,19.63302790997008,-24.80947400682726,3.56,1.62,,,,83.1,1185.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.19,,,,,,,,28,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,129.0,0.0,0.025,,,,-0.025,,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,2.6,0.73,-0.73,32.5,,,,,
SI,2025-06-29,87.4,2.31,5.14,"Allen, Logan",695336,671106,,called_strike,,,,,2.0,Thomas Saggese flies out to center fielder Lane Thomas.,R,R,L,CLE,STL,S,,,0,0,2025,0.95,0.92,0.11,3.09,,,,0,4,Top,,,,,,,-7.263004388396197,-127.14770081435114,-0.703873791710916,11.77321832363469,25.16080782931659,-22.215213043040794,3.56,1.65,,,,87.5,2030.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.22,,,,,,,,28,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,137.0,0.0,-0.037,,,,0.037,,-3,3,0.176,0.824,26,23,27,23,2,1,5.0,3.0,,,2.06,0.95,-0.95,27.6,,,,,
SL,2025-06-29,82.6,1.12,6.47,"Liberatore, Matthew",608070,669461,field_out,hit_into_play,,,,,5.0,José Ramírez flies out to left fielder Brendan Donovan.,R,R,L,CLE,STL,X,7.0,fly_ball,0,2,2025,-0.3,-0.16,-0.08,2.68,,,,2,3,Bot,73.3,83.6,,,,,-2.158622775195585,-120.35965842484444,-1.8819877808762515,-2.491770658377076,21.916558899795344,-33.6152404764954,3.45,1.62,314.0,96.3,37.0,83.2,2698.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.05,0.091,0.167,0.0,1.0,0.0,0.0,3.0,27,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,289.0,-0.009,-0.157,76.4,7.4,0.314,0.157,96.3,-3,-3,0.185,0.185,25,32,26,33,2,1,6.0,1.0,,,3.48,-0.3,0.3,47.9,10.098139098433506,-9.684359023518862,22.76640334763791,31.312362354265755,36.717855831188274
CU,2025-06-29,78.3,0.88,6.64,"Liberatore, Matthew",608070,669461,,swinging_strike,,,,,5.0,José Ramírez flies out to left fielder Brendan Donovan.,R,R,L,CLE,STL,S,,,0,1,2025,-0.79,-1.52,-0.13,2.35,,,,2,3,Bot,,,,,,,-0.7170873001478671,-114.03771816131514,0.4809580679344387,-6.733278943909141,23.12411329805076,-45.70734786713712,3.45,1.62,,,,78.3,3021.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.04,,,,,,,,27,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,333.0,0.0,-0.058,73.3,8.2,,0.058,,-3,-3,0.185,0.185,25,32,26,33,2,1,6.0,1.0,,,5.27,-0.79,0.79,50.8,17.886237481651875,-32.596416761436856,21.495195580143,33.35509046041261,45.125174602912935
FF,2025-06-29,93.6,0.99,6.6,"Liberatore, Matthew",608070,669461,,called_strike,,,,,8.0,José Ramírez flies out to left fielder Brendan Donovan.,R,R,L,CLE,STL,S,,,0,0,2025,0.73,1.3,-0.14,1.79,,,,2,3,Bot,,,,,,,-4.520946141449088,-135.99144254497358,-9.539508353361011,10.023755317976136,29.224809784296003,-14.20857248442407,3.45,1.62,,,,93.9,2178.0,6.5,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.97,,,,,,,,27,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,150.0,0.0,-0.041,,,,0.041,,-3,-3,0.185,0.185,25,32,26,33,2,1,6.0,1.0,,,1.31,0.73,-0.73,48.8,,,,,
FF,2025-06-29,92.9,0.87,6.59,"Liberatore, Matthew",681807,669461,field_out,hit_into_play,,,,,4.0,"David Fry grounds out, third baseman Nolan Arenado to first baseman Willson Contreras.",R,R,L,CLE,STL,X,5.0,ground_ball,0,0,2025,0.75,1.44,-0.46,2.8,,,,1,3,Bot,95.64,160.16,,,,,-5.060129431965718,-135.10330320595,-7.121042982370851,10.265432751002594,27.02570518243144,-13.16546805119928,3.39,1.59,17.0,87.2,-8.0,93.4,2134.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.07,0.111,0.088,0.0,1.0,0.0,0.0,2.0,26,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,153.0,-0.016,-0.256,69.4,7.4,0.111,0.256,88.0,-3,-3,0.201,0.201,25,29,26,30,2,1,6.0,2.0,,,1.19,0.75,-0.75,48.1,18.03175260980357,-4.010674243764008,28.76536090497564,34.16956778534036,24.486747054422075
SL,2025-06-29,84.0,1.0,6.52,"Liberatore, Matthew",680757,669461,field_out,hit_into_play,,,,,4.0,"Steven Kwan grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,L,L,CLE,STL,X,4.0,ground_ball,1,1,2025,-0.47,0.01,-0.31,2.59,,,,0,3,Bot,148.68,155.18,,,,,-2.1148354744850986,-122.44905935748264,-2.7768248899242174,-4.3312458654217165,23.32148181990677,-31.71834755949165,3.14,1.45,111.0,82.4,6.0,84.2,2685.0,6.2,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.28,0.351,0.346,0.0,1.0,0.0,0.0,2.0,25,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,248.0,-0.023,-0.243,68.7,6.4,0.41,0.243,88.0,-3,-3,0.224,0.224,25,27,26,28,2,1,6.0,1.0,,,3.2,-0.47,-0.47,45.2,5.849836525883467,-1.0974352869328712,26.040455073649174,35.94811007196691,35.496799750267805
SL,2025-06-29,83.1,0.88,6.52,"Liberatore, Matthew",680757,669461,,ball,,,,,13.0,"Steven Kwan grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,L,L,CLE,STL,B,,,0,1,2025,-0.47,-0.2,-1.33,1.62,,,,0,3,Bot,,,,,,,-4.143066572608662,-120.90124970918934,-4.335348505904482,-3.722062439050151,24.37728903618865,-33.49277275495123,3.12,1.51,,,,83.0,2593.0,6.3,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.16,,,,,,,,25,2,Slider,0,3,0,3,3,0,0,3,Standard,Standard,258.0,0.0,0.025,,,,-0.025,,-3,-3,0.224,0.224,25,27,26,28,2,1,6.0,1.0,,,3.51,-0.47,-0.47,42.9,,,,,
SI,2025-06-29,92.0,1.03,6.53,"Liberatore, Matthew",680757,669461,,called_strike,,,,,5.0,"Steven Kwan grounds out, second baseman Thomas Saggese to first baseman Willson Contreras.",R,L,L,CLE,STL,S,,,0,0,2025,0.86,1.28,0.01,2.18,,,,0,3,Bot,,,,,,,-4.468601306634614,-133.67228216231223,-7.93844611290316,11.29715610615216,30.03413078492225,-15.299399844722558,3.14,1.49,,,,91.9,2001.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.1,,,,,,,,25,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,149.0,0.0,-0.037,,,,0.037,,-3,-3,0.224,0.224,25,27,26,28,2,1,6.0,1.0,,,1.43,0.86,0.86,46.4,,,,,
FF,2025-06-29,93.6,2.06,5.22,"Allen, Logan",669357,671106,strikeout,called_strike,,,,,7.0,Nolan Gorman called out on strikes.,R,L,L,CLE,STL,S,2.0,,2,2,2025,0.71,1.4,-0.34,1.71,,691026.0,571448.0,2,3,Top,,,,,,,-7.7822530382527475,-136.03070404941838,-6.425407242380951,10.545627956500857,29.476229341781888,-13.56193752385502,3.49,1.75,,,,93.7,2333.0,6.4,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.1,,0.0,0.0,1.0,0.0,0.0,,24,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,150.0,0.025,-0.204,,,,0.204,,-3,3,0.199,0.801,26,25,27,25,2,1,5.0,1.0,,,1.21,0.71,0.71,40.5,,,,,
SI,2025-06-29,90.6,2.34,4.94,"Allen, Logan",669357,671106,,ball,,,,,13.0,Nolan Gorman called out on strikes.,R,L,L,CLE,STL,B,,,1,2,2025,1.19,1.03,-1.44,2.21,,691026.0,571448.0,2,3,Top,,,,,,,-11.963731232439567,-131.44628506722367,-3.0701089378146023,16.332135705887723,26.9369181196228,-19.72026268734644,3.41,1.72,,,,90.5,2146.0,6.3,777309,595978,467793,682657,608070,682177,680757,657041,671286,54.17,,,,,,,,24,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,145.0,0.0,0.016,,,,-0.016,,-3,3,0.199,0.801,26,25,27,25,2,1,5.0,1.0,,,1.75,1.19,1.19,31.5,,,,,
ST,2025-06-29,79.9,2.41,4.84,"Allen, Logan",669357,671106,,blocked_ball,,,,,13.0,Nolan Gorman called out on strikes.,R,L,L,CLE,STL,B,,,0,2,2025,-1.04,-0.25,-2.08,-1.1,,691026.0,571448.0,2,3,Top,,,,,,,-7.91822056852638,-115.9757090736605,-5.748101144523602,-7.500012479971776,25.92361917065508,-33.30556707123411,3.53,1.64,,,,79.4,2349.0,6.5,777309,595978,467793,682657,608070,682177,680757,657041,671286,53.99,,,,,,,,24,3,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,290.0,0.0,0.003,,,,-0.003,,-3,3,0.199,0.801,26,25,27,25,2,1,5.0,1.0,,,3.89,-1.04,-1.04,25.6,,,,,
