pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-29,94.1,-2.63,5.08,"Vodnik, Victor",592885,680767,force_out,hit_into_play,,,,,13.0,"Brewers challenged (play at 1st), call on the field was overturned: Christian Yelich grounds into a force out, third baseman Ryan McMahon to shortstop Orlando Arcia. Sal Frelick to 3rd. Jackson Chourio out at 2nd. Christian Yelich to 1st.",R,L,R,MIL,COL,X,5.0,ground_ball,0,2,2025,-1.24,0.0,-0.84,1.76,,686217.0,694192.0,0,10,Bot,101.65,165.36,,,,,7.506402002692227,-136.91284697527712,-2.983867390017621,-17.1750987109625,27.917929900048144,-31.73099915992765,3.44,1.73,12.0,88.7,-7.0,95.7,1975.0,7.0,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.48,0.166,0.175,0.0,1.0,0.0,0.0,2.0,80,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,241.0,0.012,-0.201,72.5,7.1,0.182,0.201,88.7,0,0,0.805,0.805,25,33,26,34,1,4,3.0,1.0,,,2.56,1.24,-1.24,40.3,-9.371789251420932,30.002675182370297,40.60982685353064,47.88874497771556,9.623596399420506
FF,2025-06-29,99.2,-2.49,5.03,"Vodnik, Victor",592885,680767,,foul,,,,,4.0,"Brewers challenged (play at 1st), call on the field was overturned: Christian Yelich grounds into a force out, third baseman Ryan McMahon to shortstop Orlando Arcia. Sal Frelick to 3rd. Jackson Chourio out at 2nd. Christian Yelich to 1st.",R,L,R,MIL,COL,S,,,0,2,2025,-0.68,1.33,-0.35,2.66,,686217.0,694192.0,0,10,Bot,,,,,,,7.557882283626732,-144.2607586231752,-4.204703330879133,-11.256322901168293,33.875378223554655,-12.806909534183472,3.44,1.73,238.0,80.2,25.0,100.5,2429.0,7.0,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.45,,,,,,,,80,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,224.0,0.0,0.0,69.3,6.8,,0.0,88.0,0,0,0.805,0.805,25,33,26,34,1,4,3.0,1.0,,,0.99,0.68,-0.68,39.9,-8.074661785550228,31.51552154432377,35.320601138707126,42.115027683172826,8.088472210134995
CH,2025-06-29,93.0,-2.1,5.17,"Vodnik, Victor",592885,680767,,swinging_strike,,,,,14.0,"Brewers challenged (play at 1st), call on the field was overturned: Christian Yelich grounds into a force out, third baseman Ryan McMahon to shortstop Orlando Arcia. Sal Frelick to 3rd. Jackson Chourio out at 2nd. Christian Yelich to 1st.",R,L,R,MIL,COL,S,,,0,1,2025,-1.27,0.18,0.05,1.51,,686217.0,694192.0,0,10,Bot,,,,,,,8.371676470412117,-135.26795850543596,-4.063259389148254,-17.33534602511227,28.11558374978769,-29.2350542079804,3.44,1.73,,,,94.1,1933.0,6.8,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.66,,,,,,,,80,2,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,242.0,0.0,-0.071,78.3,8.7,,0.071,,0,0,0.805,0.805,25,33,26,34,1,4,3.0,1.0,,,2.44,1.27,-1.27,43.4,27.99018947760013,-16.686116660912656,37.85745098322003,38.57237428749261,44.50426777427987
FF,2025-06-29,100.5,-2.18,5.29,"Vodnik, Victor",592885,680767,,foul_tip,,,,,6.0,"Brewers challenged (play at 1st), call on the field was overturned: Christian Yelich grounds into a force out, third baseman Ryan McMahon to shortstop Orlando Arcia. Sal Frelick to 3rd. Jackson Chourio out at 2nd. Christian Yelich to 1st.",R,L,R,MIL,COL,S,,,0,0,2025,-0.39,1.32,0.49,2.66,,686217.0,694192.0,0,10,Bot,,,,,,,8.417561023392041,-146.1068693560713,-5.10920413740861,-7.592792029160462,33.912036454306964,-12.184832963809232,3.44,1.73,,,,101.5,2415.0,6.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.63,,,,,,,,80,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,216.0,0.0,-0.044,71.9,6.1,,0.044,,0,0,0.805,0.805,25,33,26,34,1,4,3.0,1.0,,,0.94,0.39,-0.39,45.0,-15.488179713796736,40.30386157069186,44.39522612721547,32.31907707748043,8.009257752012825
FF,2025-06-29,101.8,-1.83,5.27,"Vodnik, Victor",694192,680767,walk,ball,,,,,14.0,Jackson Chourio walks.,R,R,R,MIL,COL,B,,,3,2,2025,-0.53,1.19,0.97,1.05,,686217.0,,0,10,Bot,,,,,,,9.193597590940785,-147.6825576073209,-9.4423733220195,-9.91552673848222,35.250264829505426,-12.694362186793596,3.43,1.68,,,,102.6,2350.0,6.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.62,,0.693943,0.7,1.0,0.0,0.0,,79,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,212.0,-0.002,0.263,,,,-0.263,,0,0,0.807,0.807,25,21,26,21,1,4,3.0,1.0,,,1.03,0.53,0.53,43.3,,,,,
FF,2025-06-29,100.7,-2.04,4.97,"Vodnik, Victor",694192,680767,,ball,,,,,14.0,Jackson Chourio walks.,R,R,R,MIL,COL,B,,,2,2,2025,-0.67,1.13,0.89,1.56,,686217.0,,0,10,Bot,,,,,,,9.815819001274107,-146.22789845125965,-6.865542608963271,-12.028317408369013,35.64097733178296,-14.42255994150202,3.3,1.65,,,,101.5,2224.0,6.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.57,,,,,,,,79,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,221.0,0.0,0.063,,,,-0.063,,0,0,0.807,0.807,25,21,26,21,1,4,3.0,1.0,,,1.13,0.67,0.67,38.3,,,,,
FF,2025-06-29,94.1,-1.86,5.23,"Vodnik, Victor",694192,680767,,blocked_ball,,,,,14.0,Jackson Chourio walks.,R,R,R,MIL,COL,B,,,1,2,2025,-1.21,0.35,0.11,-0.57,,686217.0,,0,10,Bot,,,,,,,7.860367186277198,-136.56365221822955,-10.203426537279276,-16.79802938610487,29.032484490990736,-25.72427570433171,3.33,1.68,,,,95.2,1890.0,7.0,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.52,,,,,,,,79,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,235.0,0.0,0.053,,,,-0.053,,0,0,0.807,0.807,25,21,26,21,1,4,3.0,1.0,,,2.23,1.21,1.21,41.4,,,,,
FF,2025-06-29,99.8,-2.35,5.3,"Vodnik, Victor",694192,680767,,foul,,,,,7.0,Jackson Chourio walks.,R,R,R,MIL,COL,S,,,1,1,2025,-0.67,1.18,-0.41,1.99,,686217.0,,0,10,Bot,,,,,,,6.988598252162454,-145.28664878386016,-6.666029414683082,-11.01881334959474,28.40323651390937,-14.115626256603663,3.49,1.65,305.0,92.7,32.0,101.4,2393.0,6.7,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.75,,,,,,,,79,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215.0,0.0,-0.072,76.0,7.0,,0.072,92.7,0,0,0.807,0.807,25,21,26,21,1,4,3.0,1.0,,,1.08,0.67,0.67,41.2,-3.741816359177004,11.03032531318199,30.745400033475875,34.28176996867713,19.31312652185469
FF,2025-06-29,100.6,-1.79,5.32,"Vodnik, Victor",694192,680767,,called_strike,,,,,9.0,Jackson Chourio walks.,R,R,R,MIL,COL,S,,,1,0,2025,-0.64,1.16,0.45,1.63,,686217.0,,0,10,Bot,,,,,,,7.807533966736474,-146.27282959657603,-7.765303148686137,-10.93888945669508,30.201243345370603,-13.87227431997873,3.56,1.68,,,,102.1,2393.0,6.8,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.66,,,,,,,,79,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,209.0,0.0,-0.036,,,,0.036,,0,0,0.807,0.807,25,21,26,21,1,4,3.0,1.0,,,1.07,0.64,0.64,48.3,,,,,
FC,2025-06-29,94.3,-2.09,5.28,"Vodnik, Victor",694192,680767,,ball,,,,,14.0,Jackson Chourio walks.,R,R,R,MIL,COL,B,,,0,0,2025,0.35,0.19,1.36,0.07,687401.0,,686217.0,0,10,Bot,,,,,,,8.255632842395514,-137.10109555733956,-8.410327641564736,2.862856170026661,26.959152175963663,-28.249931716621845,3.46,1.72,,,,95.7,2337.0,6.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.58,,,,,,,,79,1,Cutter,2,3,2,3,3,3,3,3,Strategic,Standard,169.0,0.164,0.021,,,,-0.021,,-1,-1,0.643,0.643,25,21,26,21,1,4,3.0,1.0,,,2.36,-0.35,-0.35,46.6,,,,,
CH,2025-06-29,92.2,-2.76,4.79,"Vodnik, Victor",686217,680767,single,hit_into_play,,,,,13.0,Sal Frelick singles on a ground ball to first baseman Michael Toglia. Joey Ortiz to 3rd.,R,L,R,MIL,COL,X,3.0,ground_ball,0,2,2025,-1.16,-0.17,-1.2,1.8,,687401.0,,0,10,Bot,152.32,171.45,,,,,6.545903139978523,-134.17997563475535,-1.4777898162433225,-15.3791593262626,25.90483897921463,-34.168656472807406,3.13,1.43,3.0,73.8,-28.0,93.6,1944.0,6.8,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.65,0.04,0.047,0.9,1.0,1.0,0.0,2.0,78,3,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,248.0,0.205,0.619,63.0,7.8,0.041,-0.619,88.0,-1,-1,0.438,0.438,25,25,26,25,1,4,3.0,1.0,,,2.83,1.16,-1.16,31.5,18.311157046286777,0.5883185544866909,24.02750648520588,49.59308774607699,28.09860304910105
CH,2025-06-29,93.6,-2.62,4.85,"Vodnik, Victor",686217,680767,,swinging_strike_blocked,,,,,13.0,Sal Frelick singles on a ground ball to first baseman Michael Toglia. Joey Ortiz to 3rd.,R,L,R,MIL,COL,S,,,0,1,2025,-1.18,-0.11,-0.01,0.95,,687401.0,,0,10,Bot,,,,,,,9.414211580642704,-136.11458846696326,-4.161020167410969,-16.690579917624103,26.86230259357012,-32.842398819584936,3.13,1.43,,,,94.8,1613.0,6.8,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.73,,,,,,,,78,2,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,248.0,0.0,-0.067,69.8,8.1,,0.067,,-1,-1,0.438,0.438,25,25,26,25,1,4,3.0,1.0,,,2.69,1.18,-1.18,33.3,11.620612395361627,-15.680544734500884,36.88412504585774,34.85881212976356,34.75718613107178
CH,2025-06-29,92.5,-2.71,4.89,"Vodnik, Victor",686217,680767,,foul_tip,,,,,7.0,Sal Frelick singles on a ground ball to first baseman Michael Toglia. Joey Ortiz to 3rd.,R,L,R,MIL,COL,S,,,0,0,2025,-1.18,0.18,-0.38,1.73,,687401.0,,0,10,Bot,,,,,,,8.590837843759083,-134.41870494918018,-2.6502839062513406,-16.187084184531003,28.11123932855402,-29.598362048960222,3.13,1.43,8.0,,,93.2,1647.0,6.7,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.78,,,,,,,,78,1,Changeup,2,3,2,3,3,2,2,3,Strategic,Standard,250.0,0.0,-0.035,72.9,8.1,,0.035,88.0,-1,-1,0.438,0.438,25,25,26,25,1,4,3.0,1.0,,,2.48,1.18,-1.18,28.3,18.08631328443889,-15.884153365037786,28.296056348197485,40.74707052231704,40.47484442518594
KC,2025-06-29,89.1,-0.14,6.34,"Megill, Trevor",686668,656730,strikeout,swinging_strike,,,,,14.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,2.0,,3,2,2025,0.16,-0.45,0.53,1.53,,642731.0,,2,10,Top,,,,,,,1.3289009892318355,-129.7682195724818,-4.847106027011829,1.474337683053786,28.26184772153672,-36.39279495631337,3.43,1.67,,,,89.4,2739.0,6.5,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.96,,0.0,0.0,1.0,0.0,0.0,,77,8,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,29.0,0.062,-0.298,61.0,8.7,,0.298,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,3.32,-0.16,-0.16,55.0,29.62982997754751,-41.27184707263762,34.281158674264184,42.087161610089545,52.21930503496064
KC,2025-06-29,89.2,0.07,6.34,"Megill, Trevor",686668,656730,,blocked_ball,,,,,14.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,2,2,2025,0.0,-0.21,1.05,-0.7,,642731.0,,2,10,Top,,,,,,,2.416033101604283,-129.62031675369352,-10.880797447426737,-0.5082899490674606,26.99150217492346,-32.51456709285546,3.43,1.7,,,,89.7,2720.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.83,,,,,,,,77,7,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,9.0,0.0,0.049,,,,-0.049,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,3.08,0.0,0.0,54.9,,,,,
KC,2025-06-29,89.1,-0.13,6.41,"Megill, Trevor",686668,656730,,foul,,,,,5.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,2,2,2025,0.35,-0.39,0.14,2.28,,642731.0,,2,10,Top,,,,,,,-0.0865109214222789,-129.82554459489802,-3.362820247992208,4.043296868332677,25.472167410629176,-36.17656871559427,3.43,1.67,173.0,79.1,62.0,89.8,2896.0,6.5,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.99,,,,,,,,77,6,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,34.0,0.0,0.0,71.4,7.2,,0.0,88.0,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,3.24,-0.35,-0.35,52.6,7.580106907075229,9.932238976363584,31.53244345607432,39.10548594966984,21.61604654399692
FF,2025-06-29,100.3,-0.11,6.39,"Megill, Trevor",686668,656730,,foul,,,,,11.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,2,2,2025,-0.36,1.34,-0.39,3.65,,642731.0,,2,10,Top,,,,,,,0.0668473136101006,-146.17748924842522,-5.516706932777445,-5.219379053871684,28.593715619920264,-11.798821822837368,3.43,1.67,186.0,75.3,66.0,101.7,2402.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.89,,,,,,,,77,5,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,197.0,0.0,0.0,68.5,6.4,,0.0,88.0,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,0.89,0.36,0.36,51.6,10.368304530115507,5.57737020398441,22.86287167516309,31.92519957104764,19.68949902960389
FF,2025-06-29,101.5,0.05,6.43,"Megill, Trevor",686668,656730,,ball,,,,,12.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,1,2,2025,-0.07,1.4,1.37,2.65,,642731.0,,2,10,Top,,,,,,,3.877784804750604,-147.7342641864304,-8.790379019599323,-1.8092093093501664,30.55156434875083,-9.8248619856439,3.43,1.7,,,,103.0,2423.0,6.8,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.74,,,,,,,,77,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,193.0,0.0,0.037,,,,-0.037,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,0.79,0.07,0.07,54.9,,,,,
KC,2025-06-29,89.0,-0.15,6.36,"Megill, Trevor",686668,656730,,swinging_strike_blocked,,,,,14.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,1,1,2025,0.03,-0.38,0.8,0.1,,642731.0,,2,10,Top,,,,,,,2.2865491033142176,-129.4772741316636,-8.585703542180324,-0.1179802519948609,24.93377875423849,-35.05819466982168,3.43,1.67,,,,89.6,2808.0,6.5,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.98,,,,,,,,77,3,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,22.0,0.0,-0.06,39.9,7.5,,0.06,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,3.24,-0.03,-0.03,53.6,11.498308157912492,1.3440328915800217,35.113715277029485,45.91403415625629,26.330173816366635
KC,2025-06-29,89.3,-0.3,6.54,"Megill, Trevor",686668,656730,,blocked_ball,,,,,13.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,B,,,0,1,2025,0.08,-0.25,-0.13,0.57,,642731.0,,2,10,Top,,,,,,,0.242117941365106,-129.9016965364968,-8.203160412759702,0.8959624119223725,26.304115406763955,-33.60490542464851,3.4,1.7,,,,90.1,2798.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.81,,,,,,,,77,2,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,8.0,0.0,0.012,,,,-0.012,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,3.11,-0.08,-0.08,53.6,,,,,
FF,2025-06-29,99.7,-0.1,6.47,"Megill, Trevor",686668,656730,,swinging_strike,,,,,12.0,Brenton Doyle strikes out swinging.,R,R,R,MIL,COL,S,,,0,0,2025,-0.19,1.46,0.21,3.92,,642731.0,,2,10,Top,,,,,,,1.291003929457524,-145.14546407560692,-5.100273529867599,-2.987134501482961,35.36302975022465,-10.523198498431542,3.43,1.67,,,,100.3,2511.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.84,,,,,,,,77,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,198.0,0.0,-0.04,64.8,5.5,,0.04,,-1,1,0.376,0.624,31,27,32,27,1,4,4.0,1.0,,,0.83,0.19,0.19,60.0,-1.3034431116891196,34.696374712930826,21.97789734401703,39.793910736201006,5.896032651039821
KC,2025-06-29,88.6,-0.22,6.44,"Megill, Trevor",641857,656730,strikeout,swinging_strike,,,,,2.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,S,2.0,,3,2,2025,0.1,-0.41,-0.07,3.18,,,642731.0,1,10,Top,,,,,,,0.1630585247421642,-129.11150186988348,-1.1203401191636804,1.0584691593769953,24.546197299174352,-36.78719537683982,3.54,1.63,,,,89.6,2763.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.9,,0.0,0.0,1.0,0.0,0.0,,76,6,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,31.0,0.018,-0.306,69.1,6.3,,0.306,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,3.29,-0.1,0.1,53.7,-4.154851685192562,27.12195283941398,32.22667241123173,41.26498608784096,10.857952988108876
KC,2025-06-29,89.2,-0.15,6.38,"Megill, Trevor",641857,656730,,ball,,,,,14.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,B,,,2,2,2025,0.44,-0.36,1.28,1.07,,,642731.0,1,10,Top,,,,,,,2.5869216088479696,-129.82677364598618,-6.32371913533757,4.428431555019741,27.42686093524509,-35.14640690271646,3.51,1.63,,,,89.8,2867.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.83,,,,,,,,76,5,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,33.0,0.0,0.077,,,,-0.077,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,3.23,-0.44,0.44,52.3,,,,,
FF,2025-06-29,98.5,-0.27,6.48,"Megill, Trevor",641857,656730,,foul_tip,,,,,2.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,S,,,2,1,2025,-0.21,1.43,0.27,3.21,,,642731.0,1,10,Top,,,,,,,1.9586581330448063,-143.3101212499326,-6.796454402207497,-3.342903582859188,34.37785837282392,-11.067995651918226,3.54,1.63,,,,98.9,2290.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.89,,,,,,,,76,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,201.0,0.0,-0.057,71.1,6.5,,0.057,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,0.92,0.21,-0.21,55.9,4.613202716053482,15.299635534134426,35.73470609014182,36.70608409540756,16.797301301514842
FF,2025-06-29,100.3,-0.19,6.47,"Megill, Trevor",641857,656730,,ball,,,,,1.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,B,,,1,1,2025,-0.22,1.57,-0.62,3.47,,,642731.0,1,10,Top,,,,,,,-0.6666830239092818,-145.94579414734463,-6.635064089960307,-2.912064058791926,38.35617833419629,-8.391236039750217,3.63,1.63,,,,100.4,2445.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.9,,,,,,,,76,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,199.0,0.0,0.046,,,,-0.046,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,0.72,0.22,-0.22,51.9,,,,,
KC,2025-06-29,88.5,-0.34,6.44,"Megill, Trevor",641857,656730,,swinging_strike_blocked,,,,,14.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,S,,,1,0,2025,0.2,-0.54,0.68,0.15,,,642731.0,1,10,Top,,,,,,,2.090004000586229,-128.67578200414758,-8.117637770279538,1.7277932022536424,29.28274361438784,-36.514938503595786,3.54,1.63,,,,88.6,2966.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.9,,,,,,,,76,2,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,23.0,0.0,-0.047,74.4,8.8,,0.047,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,3.48,-0.2,0.2,54.4,35.616955609715006,-51.97297801161477,42.93503915784696,32.971518099974915,66.6060024910687
KC,2025-06-29,89.2,-0.29,6.48,"Megill, Trevor",641857,656730,,ball,,,,,14.0,Ryan McMahon strikes out swinging. Thairo Estrada steals (1) 2nd base.,R,L,R,MIL,COL,B,,,0,0,2025,0.12,-0.44,1.05,1.54,,,642731.0,1,10,Top,,,,,,,3.069683461726082,-129.83454491650704,-5.220787720267696,0.7330439258127872,27.36471413861543,-36.243686800809485,3.57,1.66,,,,89.8,2838.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.87,,,,,,,,76,1,Knuckle Curve,2,3,3,2,3,2,3,2,Standard,Standard,25.0,0.0,0.036,,,,-0.036,,-1,1,0.358,0.642,31,30,32,31,1,4,4.0,1.0,,,3.3,-0.12,0.12,52.6,,,,,
FF,2025-06-29,97.5,0.13,6.42,"Megill, Trevor",642731,656730,single,hit_into_play,,,,,12.0,Thairo Estrada singles on a line drive to right fielder Sal Frelick. Sam Hilliard scores.,R,R,R,MIL,COL,X,9.0,line_drive,0,0,2025,-0.23,1.47,1.03,2.74,656541.0,,,1,10,Top,160.35,111.4,,,,,2.965309693516067,-141.7707651390622,-7.801283915949726,-3.818530397322301,33.095602032563605,-10.744526384849753,3.34,1.68,187.0,90.4,11.0,98.1,2508.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.79,0.643,0.595,0.9,1.0,1.0,0.0,4.0,75,1,4-Seam Fastball,2,2,2,2,3,2,3,2,Strategic,Standard,193.0,-0.134,0.445,68.4,6.9,0.697,-0.445,90.4,0,0,0.492,0.508,31,29,32,29,1,4,4.0,1.0,,,0.93,0.23,0.23,56.4,7.494716369741655,16.52260770911177,27.39448002724244,46.78965668790171,23.605270216710927
KC,2025-06-29,88.9,-0.14,6.51,"Megill, Trevor",687597,656730,field_out,hit_into_play,,,,,5.0,Jordan Beck flies out to left fielder Isaac Collins. Sam Hilliard to 3rd.,R,R,R,MIL,COL,X,7.0,fly_ball,2,2,2025,0.74,-0.14,-0.1,2.87,,656541.0,,0,10,Top,31.35,94.62,,,,,-1.4580406791836624,-129.49230052928925,-2.6525354852411898,8.627972481916123,25.42436509871477,-33.38351688366397,3.64,1.75,345.0,96.5,25.0,89.7,2793.0,6.6,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.89,0.209,0.269,0.0,1.0,0.0,0.0,5.0,74,6,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,29.0,-0.008,-0.247,72.5,7.9,0.457,0.247,96.5,0,0,0.5,0.5,31,24,32,24,1,4,4.0,1.0,,,3.0,-0.74,-0.74,52.4,18.53772353954926,-13.895564251077724,29.12139150794598,34.98309166668819,29.70609226169424
FF,2025-06-29,100.9,-0.16,6.39,"Megill, Trevor",687597,656730,,foul,,,,,5.0,Jordan Beck flies out to left fielder Isaac Collins. Sam Hilliard to 3rd.,R,R,R,MIL,COL,S,,,2,2,2025,-0.34,1.62,0.15,2.44,,656541.0,,0,10,Top,,,,,,,1.6705784288667926,-146.61414676674505,-9.532014923847226,-5.239148633359952,36.96570735610715,-6.74988462749298,3.64,1.75,231.0,77.5,50.0,101.2,2567.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.8,,,,,,,,74,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,198.0,0.0,0.0,71.0,7.1,,0.0,88.0,0,0,0.5,0.5,31,24,32,24,1,4,4.0,1.0,,,0.64,0.34,0.34,55.4,-1.8563285991327785,6.54965023251137,35.24134198522575,38.77188067887501,18.149542427371003
FF,2025-06-29,100.8,-0.28,6.39,"Megill, Trevor",687597,656730,,ball,,,,,14.0,Jordan Beck flies out to left fielder Isaac Collins. Sam Hilliard to 3rd.,R,R,R,MIL,COL,B,,,1,2,2025,-0.26,1.6,1.09,2.28,,656541.0,,0,10,Top,,,,,,,4.467962498505843,-146.5219929684045,-9.950161663718582,-4.830315042666217,35.09597380884444,-6.976791664168493,3.67,1.78,,,,101.4,2558.0,6.7,777301,661388,655316,668930,702332,687401,686555,694192,686217,53.82,,,,,,,,74,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,204.0,0.0,0.053,,,,-0.053,,0,0,0.5,0.5,31,24,32,24,1,4,4.0,1.0,,,0.65,0.26,0.26,52.3,,,,,
